1.45 0.23 0 
1.45 0.25 0 
1.45 0.27 0 
1.45 0.29 0 
1.45 0.31 0 
1.45 0.33 0 
1.45 0.35 0 
1.45 0.37 0 
1.45 0.39 0 
1.45 0.41 0 
1.45 0.43 0 
1.45 0.45 0 
1.45 0.47 0 
1.45 0.49 0 
1.45 0.51 0 
1.45 0.53 0 
1.45 0.55 0 
1.45 0.57 0 
1.45 0.59 0 
1.45 0.61 0 
1.45 0.63 0 
1.45 0.65 0 
1.45 0.67 0 
1.45 0.69 0 
1.45 0.71 0 
1.45 0.73 0 
1.45 0.75 0 
1.45 0.77 0 
1.45 0.79 0 
1.45 0.81 0 
1.45 0.83 0 
1.45 0.85 0 
1.45 0.87 0 
1.45 0.89 0 
1.45 0.91 0 
1.45 0.93 0 
1.45 0.95 0 
1.45 0.97 0 
1.45 0.99 0 
1.45 1.01 0 
1.45 1.03 0 
1.45 1.05 0 
1.45 1.07 0 
1.45 1.09 0 
1.45 1.11 0 
1.45 1.13 0 
1.45 1.15 0 
1.45 1.17 0 
1.45 1.19 0 
1.45 1.21 0 
1.45 1.23 0 
1.45 1.25 0 
1.45 1.27 0 
1.45 1.29 0 
1.45 1.31 0 
1.45 1.33 0 
1.45 1.35 0 
1.45 1.37 0 
1.45 1.39 0 
1.45 1.41 0 
1.45 1.43 0 
1.45 1.45 0 
1.45 1.47 0 
1.45 1.49 0 
1.45 1.51 0 
1.45 1.53 0 
1.45 1.55 0 
1.45 1.57 0 
1.45 1.59 0 
1.45 1.61 0 
1.45 1.63 0 
1.45 1.65 0 
1.45 1.67 0 
1.45 1.69 0 
1.45 1.71 0 
1.45 1.73 0 
1.45 1.75 0 
1.45 1.77 0 
1.45 1.79 0 
1.45 1.81 0 
1.45 1.83 0 
1.45 1.85 0 
1.45 1.87 0 
1.45 1.89 0 
1.45 1.91 0 
1.45 1.93 0 
1.45 1.95 0 
1.45 1.97 0 
1.45 1.99 0 
1.45 2.01 0 
1.45 2.03 0 
1.45 2.05 0 
 
1.47 -0.01 0 
1.47 0.01 0 
1.47 0.03 0 
1.47 0.05 0 
1.47 0.07 0 
1.47 0.09 0 
1.47 0.11 0 
1.47 0.13 0 
1.47 0.15 0 
1.47 0.17 0 
1.47 0.19 0 
1.47 0.21 0 
1.47 0.23 0 
1.47 0.25 0 
1.47 0.27 0 
1.47 0.29 0 
1.47 0.31 0 
1.47 0.33 0 
1.47 0.35 0 
1.47 0.37 0 
1.47 0.39 0 
1.47 0.41 0 
1.47 0.43 0 
1.47 0.45 0 
1.47 0.47 0 
1.47 0.49 0 
1.47 0.51 0 
1.47 0.53 0 
1.47 0.55 0 
1.47 0.57 0 
1.47 0.59 0 
1.47 0.61 0 
1.47 0.63 0 
1.47 0.65 0 
1.47 0.67 0 
1.47 0.69 0 
1.47 0.71 0 
1.47 0.73 0 
1.47 0.75 0 
1.47 0.77 0 
1.47 0.79 0 
1.47 0.81 0 
1.47 0.83 0 
1.47 0.85 0 
1.47 0.87 0 
1.47 0.89 0 
1.47 0.91 0 
1.47 0.93 0 
1.47 0.95 0 
1.47 0.97 0 
1.47 0.99 0 
1.47 1.01 0 
1.47 1.03 0 
1.47 1.05 0 
1.47 1.07 0 
1.47 1.09 0 
1.47 1.11 0 
1.47 1.13 0 
1.47 1.15 0 
1.47 1.17 0 
1.47 1.19 0 
1.47 1.21 0 
1.47 1.23 0 
1.47 1.25 0 
1.47 1.27 0 
1.47 1.29 0 
1.47 1.31 0 
1.47 1.33 0 
1.47 1.35 0 
1.47 1.37 0 
1.47 1.39 0 
1.47 1.41 0 
1.47 1.43 0 
1.47 1.45 0 
1.47 1.47 0 
1.47 1.49 0 
1.47 1.51 0 
1.47 1.53 0 
1.47 1.55 0 
1.47 1.57 0 
1.47 1.59 0 
1.47 1.61 0 
1.47 1.63 0 
1.47 1.65 0 
1.47 1.67 0 
1.47 1.69 0 
1.47 1.71 0 
1.47 1.73 0 
1.47 1.75 0 
1.47 1.77 0 
1.47 1.79 0 
1.47 1.81 0 
1.47 1.83 0 
1.47 1.85 0 
1.47 1.87 0 
1.47 1.89 0 
1.47 1.91 0 
1.47 1.93 0 
1.47 1.95 0 
1.47 1.97 0 
1.47 1.99 0 
1.47 2.01 0 
1.47 2.03 0 
1.47 2.05 0 
 
1.49 -0.01 0 
1.49 0.01 0 
1.49 0.03 0 
1.49 0.05 0 
1.49 0.07 0 
1.49 0.09 0 
1.49 0.11 0 
1.49 0.13 0 
1.49 0.15 0 
1.49 0.17 0 
1.49 0.19 0 
1.49 0.21 0 
1.49 0.23 0 
1.49 0.25 0 
1.49 0.27 0 
1.49 0.29 0 
1.49 0.31 0 
1.49 0.33 0 
1.49 0.35 0 
1.49 0.37 0 
1.49 0.39 0 
1.49 0.41 0 
1.49 0.43 0 
1.49 0.45 0 
1.49 0.47 0 
1.49 0.49 0 
1.49 0.51 0 
1.49 0.53 0 
1.49 0.55 0 
1.49 0.57 0 
1.49 0.59 0 
1.49 0.61 0 
1.49 0.63 0 
1.49 0.65 0 
1.49 0.67 0 
1.49 0.69 0 
1.49 0.71 0 
1.49 0.73 0 
1.49 0.75 0 
1.49 0.77 0 
1.49 0.79 0 
1.49 0.81 0 
1.49 0.83 0 
1.49 0.85 0 
1.49 0.87 0 
1.49 0.89 0 
1.49 0.91 0 
1.49 0.93 0 
1.49 0.95 0 
1.49 0.97 0 
1.49 0.99 0 
1.49 1.01 0 
1.49 1.03 0 
1.49 1.05 0 
1.49 1.07 0 
1.49 1.09 0 
1.49 1.11 0 
1.49 1.13 0 
1.49 1.15 0 
1.49 1.17 0 
1.49 1.19 0 
1.49 1.21 0 
1.49 1.23 0 
1.49 1.25 0 
1.49 1.27 0 
1.49 1.29 0 
1.49 1.31 0 
1.49 1.33 0 
1.49 1.35 0 
1.49 1.37 0 
1.49 1.39 0 
1.49 1.41 0 
1.49 1.43 0 
1.49 1.45 0 
1.49 1.47 0 
1.49 1.49 0 
1.49 1.51 0 
1.49 1.53 0 
1.49 1.55 0 
1.49 1.57 0 
1.49 1.59 0 
1.49 1.61 0 
1.49 1.63 0 
1.49 1.65 0 
1.49 1.67 0 
1.49 1.69 0 
1.49 1.71 0 
1.49 1.73 0 
1.49 1.75 0 
1.49 1.77 0 
1.49 1.79 0 
1.49 1.81 0 
1.49 1.83 0 
1.49 1.85 0 
1.49 1.87 0 
1.49 1.89 0 
1.49 1.91 0 
1.49 1.93 0 
1.49 1.95 0 
1.49 1.97 0 
1.49 1.99 0 
1.49 2.01 0 
1.49 2.03 0 
1.49 2.05 0 
 
1.51 -0.01 0 
1.51 0.01 0 
1.51 0.03 0 
1.51 0.05 0 
1.51 0.07 0 
1.51 0.09 0 
1.51 0.11 0 
1.51 0.13 0 
1.51 0.15 0 
1.51 0.17 0 
1.51 0.19 0 
1.51 0.21 0 
1.51 0.23 0 
1.51 0.25 0 
1.51 0.27 0 
1.51 0.29 0 
1.51 0.31 0 
1.51 0.33 0 
1.51 0.35 0 
1.51 0.37 0 
1.51 0.39 0 
1.51 0.41 0 
1.51 0.43 0 
1.51 0.45 0 
1.51 0.47 0 
1.51 0.49 0 
1.51 0.51 0 
1.51 0.53 0 
1.51 0.55 0 
1.51 0.57 0 
1.51 0.59 0 
1.51 0.61 0 
1.51 0.63 0 
1.51 0.65 0 
1.51 0.67 0 
1.51 0.69 0 
1.51 0.71 0 
1.51 0.73 0 
1.51 0.75 0 
1.51 0.77 0 
1.51 0.79 0 
1.51 0.81 0 
1.51 0.83 0 
1.51 0.85 0 
1.51 0.87 0 
1.51 0.89 0 
1.51 0.91 0 
1.51 0.93 0 
1.51 0.95 0 
1.51 0.97 0 
1.51 0.99 0 
1.51 1.01 0 
1.51 1.03 0 
1.51 1.05 0 
1.51 1.07 0 
1.51 1.09 0 
1.51 1.11 0 
1.51 1.13 0 
1.51 1.15 0 
1.51 1.17 0 
1.51 1.19 0 
1.51 1.21 0 
1.51 1.23 0 
1.51 1.25 0 
1.51 1.27 0 
1.51 1.29 0 
1.51 1.31 0 
1.51 1.33 0 
1.51 1.35 0 
1.51 1.37 0 
1.51 1.39 0 
1.51 1.41 0 
1.51 1.43 0 
1.51 1.45 0 
1.51 1.47 0 
1.51 1.49 0 
1.51 1.51 0 
1.51 1.53 0 
1.51 1.55 0 
1.51 1.57 0 
1.51 1.59 0 
1.51 1.61 0 
1.51 1.63 0 
1.51 1.65 0 
1.51 1.67 0 
1.51 1.69 0 
1.51 1.71 0 
1.51 1.73 0 
1.51 1.75 0 
1.51 1.77 0 
1.51 1.79 0 
1.51 1.81 0 
1.51 1.83 0 
1.51 1.85 0 
1.51 1.87 0 
1.51 1.89 0 
1.51 1.91 0 
1.51 1.93 0 
1.51 1.95 0 
1.51 1.97 0 
1.51 1.99 0 
1.51 2.01 0 
1.51 2.03 0 
1.51 2.05 0 
 
1.53 -0.01 0 
1.53 0.01 0 
1.53 0.03 0 
1.53 0.05 0 
1.53 0.07 0 
1.53 0.09 0 
1.53 0.11 0 
1.53 0.13 0 
1.53 0.15 0 
1.53 0.17 0 
1.53 0.19 0 
1.53 0.21 0 
1.53 0.23 0 
1.53 0.25 0 
1.53 0.27 0 
1.53 0.29 0 
1.53 0.31 0 
1.53 0.33 0 
1.53 0.35 0 
1.53 0.37 0 
1.53 0.39 0 
1.53 0.41 0 
1.53 0.43 0 
1.53 0.45 0 
1.53 0.47 0 
1.53 0.49 0 
1.53 0.51 0 
1.53 0.53 0 
1.53 0.55 0 
1.53 0.57 0 
1.53 0.59 0 
1.53 0.61 0 
1.53 0.63 0 
1.53 0.65 0 
1.53 0.67 0 
1.53 0.69 0 
1.53 0.71 0 
1.53 0.73 0 
1.53 0.75 0 
1.53 0.77 0 
1.53 0.79 0 
1.53 0.81 0 
1.53 0.83 0 
1.53 0.85 0 
1.53 0.87 0 
1.53 0.89 0 
1.53 0.91 0 
1.53 0.93 0 
1.53 0.95 0 
1.53 0.97 0 
1.53 0.99 0 
1.53 1.01 0 
1.53 1.03 0 
1.53 1.05 0 
1.53 1.07 0 
1.53 1.09 0 
1.53 1.11 0 
1.53 1.13 0 
1.53 1.15 0 
1.53 1.17 0 
1.53 1.19 0 
1.53 1.21 0 
1.53 1.23 0 
1.53 1.25 0 
1.53 1.27 0 
1.53 1.29 0 
1.53 1.31 0 
1.53 1.33 0 
1.53 1.35 0 
1.53 1.37 0 
1.53 1.39 0 
1.53 1.41 0 
1.53 1.43 0 
1.53 1.45 0 
1.53 1.47 0 
1.53 1.49 0 
1.53 1.51 0 
1.53 1.53 0 
1.53 1.55 0 
1.53 1.57 0 
1.53 1.59 0 
1.53 1.61 0 
1.53 1.63 0 
1.53 1.65 0 
1.53 1.67 0 
1.53 1.69 0 
1.53 1.71 0 
1.53 1.73 0 
1.53 1.75 0 
1.53 1.77 0 
1.53 1.79 0 
1.53 1.81 0 
1.53 1.83 0 
1.53 1.85 0 
1.53 1.87 0 
1.53 1.89 0 
1.53 1.91 0 
1.53 1.93 0 
1.53 1.95 0 
1.53 1.97 0 
1.53 1.99 0 
1.53 2.01 0 
1.53 2.03 0 
1.53 2.05 0 
 
1.55 -0.01 0 
1.55 0.01 0 
1.55 0.03 0 
1.55 0.05 0 
1.55 0.07 0 
1.55 0.09 0 
1.55 0.11 0 
1.55 0.13 0 
1.55 0.15 0 
1.55 0.17 0 
1.55 0.19 0 
1.55 0.21 0 
1.55 0.23 0 
1.55 0.25 0 
1.55 0.27 0 
1.55 0.29 0 
1.55 0.31 0 
1.55 0.33 0 
1.55 0.35 0 
1.55 0.37 0 
1.55 0.39 0 
1.55 0.41 0 
1.55 0.43 0 
1.55 0.45 0 
1.55 0.47 0 
1.55 0.49 0 
1.55 0.51 0 
1.55 0.53 0 
1.55 0.55 0 
1.55 0.57 0 
1.55 0.59 0 
1.55 0.61 0 
1.55 0.63 0 
1.55 0.65 0 
1.55 0.67 0 
1.55 0.69 0 
1.55 0.71 0 
1.55 0.73 0 
1.55 0.75 0 
1.55 0.77 0 
1.55 0.79 0 
1.55 0.81 0 
1.55 0.83 0 
1.55 0.85 0 
1.55 0.87 0 
1.55 0.89 0 
1.55 0.91 0 
1.55 0.93 0 
1.55 0.95 0 
1.55 0.97 0 
1.55 0.99 0 
1.55 1.01 0 
1.55 1.03 0 
1.55 1.05 0 
1.55 1.07 0 
1.55 1.09 0 
1.55 1.11 0 
1.55 1.13 0 
1.55 1.15 0 
1.55 1.17 0 
1.55 1.19 0 
1.55 1.21 0 
1.55 1.23 0 
1.55 1.25 0 
1.55 1.27 0 
1.55 1.29 0 
1.55 1.31 0 
1.55 1.33 0 
1.55 1.35 0 
1.55 1.37 0 
1.55 1.39 0 
1.55 1.41 0 
1.55 1.43 0 
1.55 1.45 0 
1.55 1.47 0 
1.55 1.49 0 
1.55 1.51 0 
1.55 1.53 0 
1.55 1.55 0 
1.55 1.57 0 
1.55 1.59 0 
1.55 1.61 0 
1.55 1.63 0 
1.55 1.65 0 
1.55 1.67 0 
1.55 1.69 0 
1.55 1.71 0 
1.55 1.73 0 
1.55 1.75 0 
1.55 1.77 0 
1.55 1.79 0 
1.55 1.81 0 
1.55 1.83 0 
1.55 1.85 0 
1.55 1.87 0 
1.55 1.89 0 
1.55 1.91 0 
1.55 1.93 0 
1.55 1.95 0 
1.55 1.97 0 
1.55 1.99 0 
1.55 2.01 0 
1.55 2.03 0 
1.55 2.05 0 
 
1.57 -0.01 0 
1.57 0.01 0 
1.57 0.03 0 
1.57 0.05 0 
1.57 0.07 0 
1.57 0.09 0 
1.57 0.11 0 
1.57 0.13 0 
1.57 0.15 0 
1.57 0.17 0 
1.57 0.19 0 
1.57 0.21 0 
1.57 0.23 0 
1.57 0.25 0 
1.57 0.27 0 
1.57 0.29 0 
1.57 0.31 0 
1.57 0.33 0 
1.57 0.35 0 
1.57 0.37 0 
1.57 0.39 0 
1.57 0.41 0 
1.57 0.43 0 
1.57 0.45 0 
1.57 0.47 0 
1.57 0.49 0 
1.57 0.51 0 
1.57 0.53 0 
1.57 0.55 0 
1.57 0.57 0 
1.57 0.59 0 
1.57 0.61 0 
1.57 0.63 0 
1.57 0.65 0 
1.57 0.67 0 
1.57 0.69 0 
1.57 0.71 0 
1.57 0.73 0 
1.57 0.75 0 
1.57 0.77 0 
1.57 0.79 0 
1.57 0.81 0 
1.57 0.83 0 
1.57 0.85 0 
1.57 0.87 0 
1.57 0.89 0 
1.57 0.91 0 
1.57 0.93 0 
1.57 0.95 0 
1.57 0.97 0 
1.57 0.99 0 
1.57 1.01 0 
1.57 1.03 0 
1.57 1.05 0 
1.57 1.07 0 
1.57 1.09 0 
1.57 1.11 0 
1.57 1.13 0 
1.57 1.15 0 
1.57 1.17 0 
1.57 1.19 0 
1.57 1.21 0 
1.57 1.23 0 
1.57 1.25 0 
1.57 1.27 0 
1.57 1.29 0 
1.57 1.31 0 
1.57 1.33 0 
1.57 1.35 0 
1.57 1.37 0 
1.57 1.39 0 
1.57 1.41 0 
1.57 1.43 0 
1.57 1.45 0 
1.57 1.47 0 
1.57 1.49 0 
1.57 1.51 0 
1.57 1.53 0 
1.57 1.55 0 
1.57 1.57 0 
1.57 1.59 0 
1.57 1.61 0 
1.57 1.63 0 
1.57 1.65 0 
1.57 1.67 0 
1.57 1.69 0 
1.57 1.71 0 
1.57 1.73 0 
1.57 1.75 0 
1.57 1.77 0 
1.57 1.79 0 
1.57 1.81 0 
1.57 1.83 0 
1.57 1.85 0 
1.57 1.87 0 
1.57 1.89 0 
1.57 1.91 0 
1.57 1.93 0 
1.57 1.95 0 
1.57 1.97 0 
1.57 1.99 0 
1.57 2.01 0 
1.57 2.03 0 
1.57 2.05 0 
 
1.59 -0.01 0 
1.59 0.01 0 
1.59 0.03 0 
1.59 0.05 0 
1.59 0.07 0 
1.59 0.09 0 
1.59 0.11 0 
1.59 0.13 0 
1.59 0.15 0 
1.59 0.17 0 
1.59 0.19 0 
1.59 0.21 0 
1.59 0.23 0 
1.59 0.25 0 
1.59 0.27 0 
1.59 0.29 0 
1.59 0.31 0 
1.59 0.33 0 
1.59 0.35 0 
1.59 0.37 0 
1.59 0.39 0 
1.59 0.41 0 
1.59 0.43 0 
1.59 0.45 0 
1.59 0.47 0 
1.59 0.49 0 
1.59 0.51 0 
1.59 0.53 0 
1.59 0.55 0 
1.59 0.57 0 
1.59 0.59 0 
1.59 0.61 0 
1.59 0.63 0 
1.59 0.65 0 
1.59 0.67 0 
1.59 0.69 0 
1.59 0.71 0 
1.59 0.73 0 
1.59 0.75 0 
1.59 0.77 0 
1.59 0.79 0 
1.59 0.81 0 
1.59 0.83 0 
1.59 0.85 0 
1.59 0.87 0 
1.59 0.89 0 
1.59 0.91 0 
1.59 0.93 0 
1.59 0.95 0 
1.59 0.97 0 
1.59 0.99 0 
1.59 1.01 0 
1.59 1.03 0 
1.59 1.05 0 
1.59 1.07 0 
1.59 1.09 0 
1.59 1.11 0 
1.59 1.13 0 
1.59 1.15 0 
1.59 1.17 0 
1.59 1.19 0 
1.59 1.21 0 
1.59 1.23 0 
1.59 1.25 0 
1.59 1.27 0 
1.59 1.29 0 
1.59 1.31 0 
1.59 1.33 0 
1.59 1.35 0 
1.59 1.37 0 
1.59 1.39 0 
1.59 1.41 0 
1.59 1.43 0 
1.59 1.45 0 
1.59 1.47 0 
1.59 1.49 0 
1.59 1.51 0 
1.59 1.53 0 
1.59 1.55 0 
1.59 1.57 0 
1.59 1.59 0 
1.59 1.61 0 
1.59 1.63 0 
1.59 1.65 0 
1.59 1.67 0 
1.59 1.69 0 
1.59 1.71 0 
1.59 1.73 0 
1.59 1.75 0 
1.59 1.77 0 
1.59 1.79 0 
1.59 1.81 0 
1.59 1.83 0 
1.59 1.85 0 
1.59 1.87 0 
1.59 1.89 0 
1.59 1.91 0 
1.59 1.93 0 
1.59 1.95 0 
1.59 1.97 0 
1.59 1.99 0 
1.59 2.01 0 
1.59 2.03 0 
1.59 2.05 0 
 
1.61 -0.01 0 
1.61 0.01 0 
1.61 0.03 0 
1.61 0.05 0 
1.61 0.07 0 
1.61 0.09 0 
1.61 0.11 0 
1.61 0.13 0 
1.61 0.15 0 
1.61 0.17 0 
1.61 0.19 0 
1.61 0.21 0 
1.61 0.23 0 
1.61 0.25 0 
1.61 0.27 0 
1.61 0.29 0 
1.61 0.31 0 
1.61 0.33 0 
1.61 0.35 0 
1.61 0.37 0 
1.61 0.39 0 
1.61 0.41 0 
1.61 0.43 0 
1.61 0.45 0 
1.61 0.47 0 
1.61 0.49 0 
1.61 0.51 0 
1.61 0.53 0 
1.61 0.55 0 
1.61 0.57 0 
1.61 0.59 0 
1.61 0.61 0 
1.61 0.63 0 
1.61 0.65 0 
1.61 0.67 0 
1.61 0.69 0 
1.61 0.71 0 
1.61 0.73 0 
1.61 0.75 0 
1.61 0.77 0 
1.61 0.79 0 
1.61 0.81 0 
1.61 0.83 0 
1.61 0.85 0 
1.61 0.87 0 
1.61 0.89 0 
1.61 0.91 0 
1.61 0.93 0 
1.61 0.95 0 
1.61 0.97 0 
1.61 0.99 0 
1.61 1.01 0 
1.61 1.03 0 
1.61 1.05 0 
1.61 1.07 0 
1.61 1.09 0 
1.61 1.11 0 
1.61 1.13 0 
1.61 1.15 0 
1.61 1.17 0 
1.61 1.19 0 
1.61 1.21 0 
1.61 1.23 0 
1.61 1.25 0 
1.61 1.27 0 
1.61 1.29 0 
1.61 1.31 0 
1.61 1.33 0 
1.61 1.35 0 
1.61 1.37 0 
1.61 1.39 0 
1.61 1.41 0 
1.61 1.43 0 
1.61 1.45 0 
1.61 1.47 0 
1.61 1.49 0 
1.61 1.51 0 
1.61 1.53 0 
1.61 1.55 0 
1.61 1.57 0 
1.61 1.59 0 
1.61 1.61 0 
1.61 1.63 0 
1.61 1.65 0 
1.61 1.67 0 
1.61 1.69 0 
1.61 1.71 0 
1.61 1.73 0 
1.61 1.75 0 
1.61 1.77 0 
1.61 1.79 0 
1.61 1.81 0 
1.61 1.83 0 
1.61 1.85 0 
1.61 1.87 0 
1.61 1.89 0 
1.61 1.91 0 
1.61 1.93 0 
1.61 1.95 0 
1.61 1.97 0 
1.61 1.99 0 
1.61 2.01 0 
1.61 2.03 0 
1.61 2.05 0 
 
1.63 -0.01 0 
1.63 0.01 0 
1.63 0.03 0 
1.63 0.05 0 
1.63 0.07 0 
1.63 0.09 0 
1.63 0.11 0 
1.63 0.13 0 
1.63 0.15 0 
1.63 0.17 0 
1.63 0.19 0 
1.63 0.21 0 
1.63 0.23 0 
1.63 0.25 0 
1.63 0.27 0 
1.63 0.29 0 
1.63 0.31 0 
1.63 0.33 0 
1.63 0.35 0 
1.63 0.37 0 
1.63 0.39 0 
1.63 0.41 0 
1.63 0.43 0 
1.63 0.45 0 
1.63 0.47 0 
1.63 0.49 0 
1.63 0.51 0 
1.63 0.53 0 
1.63 0.55 0 
1.63 0.57 0 
1.63 0.59 0 
1.63 0.61 0 
1.63 0.63 0 
1.63 0.65 0 
1.63 0.67 0 
1.63 0.69 0 
1.63 0.71 0 
1.63 0.73 0 
1.63 0.75 0 
1.63 0.77 0 
1.63 0.79 0 
1.63 0.81 0 
1.63 0.83 0 
1.63 0.85 0 
1.63 0.87 0 
1.63 0.89 0 
1.63 0.91 0 
1.63 0.93 0 
1.63 0.95 0 
1.63 0.97 0 
1.63 0.99 0 
1.63 1.01 0 
1.63 1.03 0 
1.63 1.05 0 
1.63 1.07 0 
1.63 1.09 0 
1.63 1.11 0 
1.63 1.13 0 
1.63 1.15 0 
1.63 1.17 0 
1.63 1.19 0 
1.63 1.21 0 
1.63 1.23 0 
1.63 1.25 0 
1.63 1.27 0 
1.63 1.29 0 
1.63 1.31 0 
1.63 1.33 0 
1.63 1.35 0 
1.63 1.37 0 
1.63 1.39 0 
1.63 1.41 0 
1.63 1.43 0 
1.63 1.45 0 
1.63 1.47 0 
1.63 1.49 0 
1.63 1.51 0 
1.63 1.53 0 
1.63 1.55 0 
1.63 1.57 0 
1.63 1.59 0 
1.63 1.61 0 
1.63 1.63 0 
1.63 1.65 0 
1.63 1.67 0 
1.63 1.69 0 
1.63 1.71 0 
1.63 1.73 0 
1.63 1.75 0 
1.63 1.77 0 
1.63 1.79 0 
1.63 1.81 0 
1.63 1.83 0 
1.63 1.85 0 
1.63 1.87 0 
1.63 1.89 0 
1.63 1.91 0 
1.63 1.93 0 
1.63 1.95 0 
1.63 1.97 0 
1.63 1.99 0 
1.63 2.01 0 
1.63 2.03 0 
1.63 2.05 0 
 
1.65 -0.01 0 
1.65 0.01 0 
1.65 0.03 0 
1.65 0.05 0 
1.65 0.07 0 
1.65 0.09 0 
1.65 0.11 0 
1.65 0.13 0 
1.65 0.15 0 
1.65 0.17 0 
1.65 0.19 0 
1.65 0.21 0 
1.65 0.23 0 
1.65 0.25 0 
1.65 0.27 0 
1.65 0.29 0 
1.65 0.31 0 
1.65 0.33 0 
1.65 0.35 0 
1.65 0.37 0 
1.65 0.39 0 
1.65 0.41 0 
1.65 0.43 0 
1.65 0.45 0 
1.65 0.47 0 
1.65 0.49 0 
1.65 0.51 0 
1.65 0.53 0 
1.65 0.55 0 
1.65 0.57 0 
1.65 0.59 0 
1.65 0.61 0 
1.65 0.63 0 
1.65 0.65 0 
1.65 0.67 0 
1.65 0.69 0 
1.65 0.71 0 
1.65 0.73 0 
1.65 0.75 0 
1.65 0.77 0 
1.65 0.79 0 
1.65 0.81 0 
1.65 0.83 0 
1.65 0.85 0 
1.65 0.87 0 
1.65 0.89 0 
1.65 0.91 0 
1.65 0.93 0 
1.65 0.95 0 
1.65 0.97 0 
1.65 0.99 0 
1.65 1.01 0 
1.65 1.03 0 
1.65 1.05 0 
1.65 1.07 0 
1.65 1.09 0 
1.65 1.11 0 
1.65 1.13 0 
1.65 1.15 0 
1.65 1.17 0 
1.65 1.19 0 
1.65 1.21 0 
1.65 1.23 0 
1.65 1.25 0 
1.65 1.27 0 
1.65 1.29 0 
1.65 1.31 0 
1.65 1.33 0 
1.65 1.35 0 
1.65 1.37 0 
1.65 1.39 0 
1.65 1.41 0 
1.65 1.43 0 
1.65 1.45 0 
1.65 1.47 0 
1.65 1.49 0 
1.65 1.51 0 
1.65 1.53 0 
1.65 1.55 0 
1.65 1.57 0 
1.65 1.59 0 
1.65 1.61 0 
1.65 1.63 0 
1.65 1.65 0 
1.65 1.67 0 
1.65 1.69 0 
1.65 1.71 0 
1.65 1.73 0 
1.65 1.75 0 
1.65 1.77 0 
1.65 1.79 0 
1.65 1.81 0 
1.65 1.83 0 
1.65 1.85 0 
1.65 1.87 0 
1.65 1.89 0 
1.65 1.91 0 
1.65 1.93 0 
1.65 1.95 0 
1.65 1.97 0 
1.65 1.99 0 
1.65 2.01 0 
1.65 2.03 0 
1.65 2.05 0 
 
1.67 -0.01 0 
1.67 0.01 0 
1.67 0.03 0 
1.67 0.05 0 
1.67 0.07 0 
1.67 0.09 0 
1.67 0.11 0 
1.67 0.13 0 
1.67 0.15 0 
1.67 0.17 0 
1.67 0.19 0 
1.67 0.21 0 
1.67 0.23 0 
1.67 0.25 0 
1.67 0.27 0 
1.67 0.29 0 
1.67 0.31 0 
1.67 0.33 0 
1.67 0.35 0 
1.67 0.37 0 
1.67 0.39 0 
1.67 0.41 0 
1.67 0.43 0 
1.67 0.45 0 
1.67 0.47 0 
1.67 0.49 0 
1.67 0.51 0 
1.67 0.53 0 
1.67 0.55 0 
1.67 0.57 0 
1.67 0.59 0 
1.67 0.61 0 
1.67 0.63 0 
1.67 0.65 0 
1.67 0.67 0 
1.67 0.69 0 
1.67 0.71 0 
1.67 0.73 0 
1.67 0.75 0 
1.67 0.77 0 
1.67 0.79 0 
1.67 0.81 0 
1.67 0.83 0 
1.67 0.85 0 
1.67 0.87 0 
1.67 0.89 0 
1.67 0.91 0 
1.67 0.93 0 
1.67 0.95 0 
1.67 0.97 0 
1.67 0.99 0 
1.67 1.01 0 
1.67 1.03 0 
1.67 1.05 0 
1.67 1.07 0 
1.67 1.09 0 
1.67 1.11 0 
1.67 1.13 0 
1.67 1.15 0 
1.67 1.17 0 
1.67 1.19 0 
1.67 1.21 0 
1.67 1.23 0 
1.67 1.25 0 
1.67 1.27 0 
1.67 1.29 0 
1.67 1.31 0 
1.67 1.33 0 
1.67 1.35 0 
1.67 1.37 0 
1.67 1.39 0 
1.67 1.41 0 
1.67 1.43 0 
1.67 1.45 0 
1.67 1.47 0 
1.67 1.49 0 
1.67 1.51 0 
1.67 1.53 0 
1.67 1.55 0 
1.67 1.57 0 
1.67 1.59 0 
1.67 1.61 0 
1.67 1.63 0 
1.67 1.65 0 
1.67 1.67 0 
1.67 1.69 0 
1.67 1.71 0 
1.67 1.73 0 
1.67 1.75 0 
1.67 1.77 0 
1.67 1.79 0 
1.67 1.81 0 
1.67 1.83 0 
1.67 1.85 0 
1.67 1.87 0 
1.67 1.89 0 
1.67 1.91 0 
1.67 1.93 0 
1.67 1.95 0 
1.67 1.97 0 
1.67 1.99 0 
1.67 2.01 0 
1.67 2.03 0 
1.67 2.05 0 
 
1.69 -0.01 0 
1.69 0.01 0 
1.69 0.03 0 
1.69 0.05 0 
1.69 0.07 0 
1.69 0.09 0 
1.69 0.11 0 
1.69 0.13 0 
1.69 0.15 0 
1.69 0.17 0 
1.69 0.19 0 
1.69 0.21 0 
1.69 0.23 0 
1.69 0.25 0 
1.69 0.27 0 
1.69 0.29 0 
1.69 0.31 0 
1.69 0.33 0 
1.69 0.35 0 
1.69 0.37 0 
1.69 0.39 0 
1.69 0.41 0 
1.69 0.43 0 
1.69 0.45 0 
1.69 0.47 0 
1.69 0.49 0 
1.69 0.51 0 
1.69 0.53 0 
1.69 0.55 0 
1.69 0.57 0 
1.69 0.59 0 
1.69 0.61 0 
1.69 0.63 0 
